1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,12.8901041657911,12.9845592416972,10.904738264218,10.2971181977273,9.46921403300333,9.70476688908569,10.6340722253726,10.2671202269393,9.56304389993777,9.85014876395921,10.2946903422201,10.2947069908299,11.6957720362599,10.0435307397589,7.88718071313639,8.09382898973168,8.34330492246446,8.40240811208561,9.92072025667079,8.55768858038036,7.37027177967042,7.7809966393755,5.24105703290936,4.28692676977653,4.01608729871169,3.70969367640685,4.8864216198735,2.70114823672786,5.33787046921634,6.0730013814465,6.69967837479571,6.04234322683909,8.66505904295813,7.26713663668475,6.19087519534327,7.18051314366127,8.39301307488937,8.99886385641425,9.68115041272884,8.11771387098632,7.29434558337857,7.91379950765166,7.91261774547437,7.91159478676117,6.84135952192187,7.2954978811289,7.28271478215944,7.28171005965145,6.355138842613,6.83074299632053,9.71650356003673,4.79461143340288,2.77214570019306,0,0,0,0,3.72129284137359,4.99235334784316,0,0.545646710976513,1.49467596157757,0.669645006894875,0,0,0,0.00587115390812443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191468046327508,3.09649777878882,5.25214131747006,9.01386782834736,8.85067228032877,9.37995551587487,9.55345530306188,10.9092986157268,12.6150570128774,11.6967751952825,11.6961125426133,12.6231384522164,13.6470018547912,12.620029929672,15.7358074100402,13.6418375045852,12.6202535275301,15.7396846164094,13.6423628289282,13.5655808942399,9.2629194220889,15.2497009633949,12.5260555903846,8.39807548531003,8.31756793294899,0,7.95201951138846,6.54857220598718,6.83060072535089,2.21635349405807,0.820883387574696,0,0.674933147205962,0.843109178038343,0,1.45754994537749,0.647858958451067,0.555766953537145,2.19824237176397,0,0,3.40725792548199,3.6843074775418,0.369258924114753,0,0,0,0,0,0,0,0,0,16.5557926899417,18.6910047255104,19.9235336956023,20.7029684736898,20.4530420950141,21.0149973415225,20.7029827726894,20.4530320722338,20.4530515772407,20.4530602730353,20.4530602771313,20.4530610389872,20.4530585772956,20.7029838376493,20.702960834663,20.4458190446947,20.6690471242073,20.5734547857795,20.3450691050343,19.4328498030505,17.1327332412501,17.159818527888,16.6120142800074,15.7919567964746,14.7343197191687,14.6020115978947,11.2280399362686,9.96845114240898,7.25138317226303,3.5686551717964,5.11356008520735,0,3.75902670592788,2.57934046456255,3.89699811840011,3.08132273201057,3.35819995537084,0,2.42959288698905,2.14994578822518,1.1740160611884,1.10573086347807,0.532962167736134,0,0.779153513899953,1.09987072603772,1.20454124198417,0.881375945254959,0.133824465156852,0.627251213737523,0,0,0,0,0,0.179470125303748,0.105977767219255,1.07692608391995,1.09138399461247,0.147130195018189,0,0,0.245004142124781,0,0,0,0,0,0,0,0.377797591020276,3.01089385453147,3.06711913780562,2.91006633570251,3.0621130032355,2.34902071005914,3.12517669502563,3.0379990009001,3.94385960498976,3.42022301158491,3.23980838534986,3.04556495925036,2.24424445178472,2.66504586544944,2.933968159725,2.38683712094543,3.19694477807489,3.25223868957777,3.06218728248487,1.60171288507843,0.868409810748616,1.73547431294073,2.41154027099405,2.95653060105381,2.70225030264984,0.978148098032108,1.69387466156162,2.42923080274973,1.03029377150728,2.38702585816596,3.24107279386295,3.17861688039339,2.96396181157499,3.03609967349312,2.68948975888168,2.65952470982476,2.72499755058394,2.07005141602251,2.24388681371734,6.18312539305123,6.19826807866524,7.16930492407229,6.71543876446218,6.43899187060314,5.20837868696237,4.68338817261733,3.86956610838444,0,0,2.02067854440886,0.720309083616172,0,0,0,0,0,0,4.97761366797936,7.12509238361304,7.54217366426583,8.76201500929907,8.79190075938246,9.03402161893045,9.22177116572443,9.15749639456146,9.10479891550883,9.81326813386713,8.57976382037015,8.25834719599327,8.25859460769495,8.31118968570051,6.68405413088872,6.23622702854155,6.73652731142161,0,5.28382225413262,1.81015023858909,0,0,0,0,0,0,0,0,2.51895389694174,1.60213250328646,1.94418212178075,0.0605865746985899,0.72178087357166,5.74757075477596,5.2674001699863,3.73077171918607,4.95706432208116,0,1.74163219900984,0,0,0,0,0,0,0,0.60598286573455,1.0703465539778,1.07827963898652,3.9156637729227,6.46974315725758,2.4469641528814,8.42192960968373,8.54846124285979,1,1,1
1,1,1,6.84314274217751,7.90608639488062,6.28807543258439,6.19437264461043,6.25801310032977,6.22855741612852,6.32271730269181,6.32035206525532,6.38546585672817,6.8545475424945,6.85234618590498,6.55813020271185,6.13362651641495,5.18644825898208,4.41886605168567,4.57451629561592,4.30608579492612,4.88856100202729,5.17471632793109,4.63985749373163,2.78051211349291,2.12200097891852,1.18525768200349,0,0,0,0,0,0,0.41037609360729,1.12641115866585,1.04668721399121,1.12137366937248,0.782514396652587,2.02307831361511,3.04359748728466,4.0187336223536,4.02464254926073,4.26691049828726,3.46373355292131,2.31143438734527,1.14007637171306,1.13123146973651,1.37507713781644,1.19343647202681,1.36945725310446,1.01377173440058,1.12584537291983,1.83801511487014,1.12960576496064,0.544777272903584,0.904739453620106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12731352629553,6.12809870240206,8.83891924609052,9.39212367489476,9.39122209722739,9.85250912680971,10.9099429336787,10.2946257027832,10.9112148127788,11.6967518473933,10.294050466696,11.684908776545,13.6193504471025,12.5976186188639,12.6088289029893,13.6392761396792,13.6394064622797,15.7310052531711,12.6300558029434,11.6516966275788,14.4305814189686,9.27078110604835,8.86562191608414,8.83967873430153,8.39171292032029,8.69916407147302,4.54879007655798,1.96113229910789,3.51045329247768,0,0.465307651442426,0.752594177628477,6.2268526113247,4.87602395628578,7.06674841726057,6.37404684841012,5.67755851791345,4.30997493526205,5.10996026533258,0,0,0.720962742955372,0,0,0,0,0,0,0,0,2.17021893629359,16.7364557422042,18.7365694830753,20.3423007101375,20.8854429020102,20.4530283080144,21.0148221288376,20.7029768130184,20.7029803150938,20.7029835591213,20.4530605310833,20.4530607891313,20.4530613011312,20.7029862952449,20.7029770915463,20.7029071339232,20.4530345216375,19.6870972462953,19.6829990804895,20.6682249044133,20.1071628593418,17.6903443358167,17.6905494655814,13.6578914373925,14.7349388691674,12.6321848622998,12.6305674925745,10.0258855225306,11.3632324599093,7.94269558996452,8.6101514663586,7.93221841465923,8.26782805286982,7.68566267124056,6.33297145330071,5.49203776614891,5.83255354118596,5.84184376628762,5.97360567186182,5.7807872025632,5.51585530033583,5.04200750775388,4.14447150157901,2.7269022896089,2.81639211517362,1.98462226589493,0.845007225664588,3.36402521025252,3.36294335970876,2.27444538611275,1.70949041262301,3.33556003987179,1.12594026175219,1.30462819525771,2.19620601763048,2.32205192333768,0.0318260977645508,0.284039874016173,1.94156482047471,5.19122164523856,4.68057659594372,5.5346424847305,3.98920035161009,0.674750862226418,0.128601281654369,0,0,0,0,0,1.90290205923512,1.83817127642229,5.10372401000918,3.45643828987697,3.93892160809306,2.83815955840332,2.20757476002336,1.62538426314613,2.02221375423637,3.36093410835671,2.66780597177975,1.41269200166743,1.35553224272304,0.836035019391957,1.26111464303613,3.18060935663445,1.97610596846963,1.46664543605336,2.16296931050956,2.49667282821225,1.70005457024259,1.61250193563394,1.26911235967242,0.642215847572587,1.03676228764881,1.91552020505605,0.973240633562263,1.14801812589297,0.662397880770936,0,0.110249087626634,1.13278729720052,1.20029243549165,0.960621989243393,0.91569527274293,0,0,1.47520515178399,1.07287588728938,0.964472501905888,0.986612576396297,1.96255547111128,2.58005534201673,0,0,0.25468494451593,2.06014642981442,0,0,0,1.69512051250537,0,0,0,0,0,1.14609802761354,2.95727973629909,4.62811167847942,6.53133726443913,7.85811530165293,7.91015878442959,8.08099373760574,8.88965729562598,7.08358595156083,9.09528831344086,9.24518804051193,9.81460142076218,9.07840366078631,8.42254622599654,9.89990161972733,5.65663434015928,5.60220991323049,5.86828194493253,6.71445939608315,0,5.82516161787974,3.63252753295404,0,0,0,0,0,0,1.65340738141653,3.73168896830486,2.61929713128785,0,0,0,0,0,5.62746424918804,7.49656708997234,0,4.46986442516668,0,0,0,0,0,0,1.59992471667768,1.90333068121018,3.75093854359029,0,0.963973617286022,1.26630294147699,5.33483363890937,7.45791990842952,6.62105079430899,7.04845366128696,1,1,1
1,1,1,1.84755259206894,1.1992645082711,1.1332162894663,1.45544453820568,1.19515303729477,2.63607935312929,2.63716630569852,2.09312338238658,1.45814491394037,1.2943698736015,1.29997258541574,0.851397331731143,0,0,1.63774450217575,3.55308648480392,1.57792161038876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541367122285784,2.90355962874633,0.720999979004876,2.58962958332725,0,0,0,0,0,2.97219103851908,2.7890291325252,0,0.735381895187647,0.725273126596203,0.736867587280486,0,0.696323498517518,2.46379393809887,0,0.699417664055552,3.86305913836101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02583297782355,6.38186551019712,8.10910317398451,8.51477370524731,7.682687079148,6.69250555054397,6.25607773324123,6.30142721865089,7.34612470704003,7.37084332208214,7.31163351380265,6.855710495092,6.55902396507855,7.29167520975337,7.90307695340675,7.45725135973434,9.44989770861997,10.8777050295841,8.69005249039101,7.4382712572563,11.5637051790466,12.6438295179226,9.26784601191584,10.8229901904357,8.24700322899564,7.7682832657249,8.08003585449054,3.42402090453313,0.742006205545145,0,0,0,0,3.29023915225418,7.10882590983645,8.57107801103698,8.0653148740172,5.12289411166435,4.13878086126849,0,0,0,0,0,0,3.57584371435864,2.32899599010264,8.9819989653285,11.2393659458226,13.4738165285174,15.555624346067,17.4865605257705,19.3663378364865,20.7058733382432,21.0032771052146,20.1200291229564,20.7018811728465,20.7029681213197,20.8854112975514,20.8854416035784,20.7029494888749,20.7027779091647,20.7027776552128,20.7027857405894,20.7027185027058,20.7026428352676,20.7026263244323,20.1202429403237,19.689264091878,20.7001269240224,20.4490998780857,19.1460553733404,18.4822240711909,15.7932124370966,16.7908337863608,14.7331771352643,14.713631508684,10.9054194579639,10.0382927070964,9.90786477148356,6.65935483581448,4.41154669525802,5.34088939006993,5.02775621673997,5.73356841229226,7.15701394928845,6.20159875238238,8.29561000981938,7.83678721130077,7.77078121292709,7.39479502780264,5.97001650168568,5.46849653515767,3.12291650374316,1.13645940697107,1.18576327334571,1.60169638574388,1.49809707130514,1.99277965711028,1.70515751906061,0,2.53063821910556,2.3226710306348,0.844982735801043,0.595789349494499,0.760899696282792,2.04797242168676,1.62633753055373,3.01652043376234,5.75593538730891,5.48846636978809,5.73415366689816,5.16758811401194,2.81995343542064,0,2.1321036678139,3.45401239938637,4.28267164180811,0,0.064779692620597,1.26584664006275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189093273130752,0,0,0,0,0.379126864154554,0.891984726472547,0.629039720664096,0.698793275216204,1.68666253637575,5.7149218875476,6.66760702447333,10.6923355678348,11.0816762620612,6.69683315521488,6.43559852044316,6.80665679946637,8.82504856860852,13.3774291274776,14.4163367951517,16.2831260159265,17.0879616795912,6.39053169434126,6.30911617052716,10.5416626434147,5.89125002544237,6.09599861184006,4.70289948277047,4.277882161969,5.44416576860995,2.33466705835515,0,0,0,0,0,1.07199290141001,1.04632721895861,0,2.07587574390951,0,0,1.75208840969503,1.2436811978212,5.07901313179077,5.60785966517495,3.66000257122221,7.47826751031702,1.17767626106593,3.09437710095437,0,0,0,0,0,1.58958935035074,0,0,0,0,0,1.47342035529705,1.73243263207158,8.3027582652747,8.00211089873059,1,1,1
1,1,1,1.71866462219737,1.65873948346664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56199619581433,4.37119814528592,5.70729230166388,4.77345193456276,3.76741257557467,2.84275001043945,1.77869732847805,2.23361729702749,2.37193022836144,2.47535666586551,2.33003992909026,2.37421927067294,1.49592520551603,1.30103956938888,2.46877100180762,2.99779819685387,3.20019716362521,3.46101927182272,4.64258881443975,4.44254478238203,8.63497593619102,8.92762474064394,9.0978986994764,11.5531812441878,10.9388884536148,9.49684594323973,9.67029178010424,0.517106959148208,0.840866213758943,0,0.426857899155522,0.984379510507683,0,8.02635892218343,8.12860141615054,6.72358845030972,3.97394242026994,1.61555940451374,0,0,0,0,0,5.57323563149404,7.07473386174443,6.764698933972,11.4351099496947,12.1999173915025,12.5094697792401,14.9557134023288,17.6904891740758,19.0104251740735,19.6431762015113,20.4509642821624,20.6985438676395,20.4509748292306,20.8757330433576,21.0717359783732,20.698481302121,20.7024916520027,20.4528770225222,20.4528943115974,20.4528498145562,20.1202156325643,20.1202267039204,20.1201962519269,19.689386119919,20.1201821904952,19.6892833347409,20.4514267606957,19.6891188068988,15.7875961835727,16.7901310079167,16.7908343065528,14.7332549161201,14.7136177175883,17.5978580549354,14.7106065646096,10.9057345015958,10.2971550694675,7.71640609336598,5.70067296775717,4.53617379795887,3.6018793878224,5.90081938814786,8.09677784542394,7.80184333575905,5.92823475834967,5.37517244598012,4.92508019457874,4.93832006779252,3.12871815578024,1.30779219732673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956414269016005,0,0.887406566128156,5.69608537247925,0.838016477059014,2.61655169609492,6.00552209748793,7.2213721687994,7.65412043589954,8.08984232122511,8.27064280801951,0,0,6.09276496045975,7.32178341961218,12.270866047467,16.6647860722206,12.728198333943,9.04355805077383,5.52276137209535,6.11533795479359,7.10927899458586,0,1.62416462139337,1.29530553191181,1.78173316267033,0,0,0,0.66982582107202,0,0.421654594841694,2.52202181449893,2.56697380379535,3.08682222430787,4.52597272777506,0,0,0,0,4.11460733845764,3.71961870740957,0,7.15158798251845,7.56054855862039,8.3860271395538,5.58102599664259,0,0,0.461186262184402,0,1.32573730876427,0,0,0,0,0,0,3.92905609266891,0,7.48401024636441,8.27715467467036,1,1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401428826480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60832118795584,4.63994829596317,8.14179499382332,5.3249564018443,7.48956439655344,9.28081515092141,11.340833878912,13.8239322018663,10.1863301507188,5.15959959539013,0,0,0,4.15940520370826,7.01409127476037,7.54574640533567,7.93990266539108,6.16717433673226,3.23402092413886,0,0,0,0,0,3.17103176505348,6.71269286055651,10.7724752075025,12.7716343714717,12.7837518798742,13.7789587829642,15.4273295748439,16.5882359577172,17.2263529097647,19.4053908743722,20.6660807762233,20.1187478046281,19.1455624091595,19.6857137331395,19.6818282540911,19.6822519304907,20.1115521277547,20.1189399708395,20.1191175266047,20.1187029984668,20.1185945075695,20.1194708786069,20.119827122704,19.689291807748,18.4819373070291,19.6871593888777,19.6868403164487,20.6943839002343,20.6929448116968,18.4820550098169,17.6942839975631,18.477922399792,16.7840627734536,11.6968510440624,10.287670115245,9.22520415136136,8.61965667599955,6.88215778307814,4.90903231652921,2.99702607203572,0,0.205780701304349,0.917229864370498,0,3.14738531903814,2.74986933243595,1.20923383031359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47399483522818,2.882127907091,1.85388738923085,3.57469563931522,4.5768778542829,4.81660791965871,8.7295115905418,6.87282656789284,2.17686684844357,3.20630607413954,0,5.12154584238786,6.75093860386441,6.61340010795649,9.70508597950643,11.2501227297185,10.6083405213622,7.46741893742462,4.79008787212919,0,0,0,0,0,0,0,0,0,0.396555202195962,0,0.495670726152948,3.62168358178016,0.841351719607466,4.1504190112326,2.79998968048109,0,0,0,0,1.53013630510829,6.30367697930404,7.43424297367802,7.09783593856324,0.500665714767528,4.70151362181532,7.16532867079738,3.54563890852813,2.86920723852475,0,0,0,0,0,2.17889350761597,0,0,2.26516274173114,0,0.691135248644436,5.42954984657877,6.39664711010897,1,1,1
1,1,1,0,0,0,0,0,0,0.229646600014615,1.19537082386022,0.936389048183813,0.707286876486741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92870716642278,5.9037053705004,11.634409753943,12.5546613156777,12.4585444638597,8.92259342358097,6.34865115217363,0,0,0,0,6.84335361264311,4.84064040283564,7.85723931374537,6.39496086038536,1.94344031912316,0,0,0,0,0,2.9722768269633,7.60784691739714,12.6363981500012,18.4764177418223,15.78304382638,12.1280391371958,15.7045069982947,14.0958818817938,14.0409535134356,14.5055498363562,16.3499807557143,13.7114071595048,20.1775152887756,15.6247810995881,19.2935738269548,19.0309648728627,19.4847950126554,19.04882733829,20.1136928867945,19.1461563005384,17.6943113706588,20.1177524636536,19.687839458724,17.6943064158244,18.4818882673599,19.1454310908005,16.7900796472783,20.1119958729643,18.4818639251,17.6945385477522,19.1429124802957,16.7905900371919,17.6802465219914,12.6266042764672,10.909782350099,12.6247428242993,9.26823146482032,5.54362034577208,5.07513369895098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2398883319605,0,0,3.67852768966469,2.81335397007044,1.72914885393042,5.81172714839098,0,0.811882199680923,4.57101514666,0,0,4.46376177496784,1.16495929590716,4.66624703096069,5.70794403399817,2.1754496821862,4.90597001788038,0,0,0,0,0,0,0,0,0,0,0,0,0.59941507373901,2.85892547519217,0,0,0,0,0,0,0,0,4.68503343253681,5.32085733585472,5.16412185181686,4.71095133560054,8.14085794709661,6.37340920840802,6.79563111011231,4.18518788201861,0.626164494582255,0,1.94660220343166,1.28403003146853,1.00530473460778,1.68317132102347,0,2.70122150173062,0,0,3.88451323701815,5.82591769960003,4.62827491114491,1,1,1
1,1,1,1.02969754635943,1.87477456877157,1.77951035807295,2.25412203112111,4.22367374601239,3.66330009103613,5.21276167764982,5.11921714418901,2.68952412497871,4.1101099974955,2.75859016354167,1.80717035168633,0,0,0,0,0,0,0,0,0,0.70351130224892,0.140769674091491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73659887207398,4.92841384565109,7.56230949170099,9.56151136070197,13.5932147945324,7.9675748993567,3.23688942893179,0,0,0,2.25308044852684,6.89496865435282,6.69681044051154,8.23710313148879,5.14564638551319,1.36450688274296,0,0,0,0,1.31960499219662,7.82080498346543,7.82910050322857,11.3980845638266,14.7141682280068,11.3399401567245,16.3514321925732,11.5904712547484,12.1465525326189,9.77530499398813,10.0431499268189,13.750764123756,16.2611980264922,14.6310327036543,18.5637147982073,17.9801705460222,13.5377310463437,17.3759745311308,17.6090724583225,18.413915192557,18.4806257072317,17.6921316508989,17.6923064746366,16.7904653308673,18.480915765359,16.7914307944053,17.6942196697422,19.1406373334139,18.4781350988374,15.7907175303173,17.6939760107994,16.7907646028816,16.7905205956647,15.7926717199715,13.6628608423533,18.9484342860155,12.6487609229675,8.68993972449443,9.74014246823603,9.33382622619898,5.5486079282853,0.570948694979784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152626082551386,0,0.0497667414714584,0,0,0.638486717787792,0,0.0412267262161272,0.564763426807652,0.95043091721752,0.83368641771591,1.02634868358271,0.219662335492458,0,0.853481480788322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852730793772839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78123687090183,3.74786585562341,5.55996687348546,5.39427697702789,1.93576862452583,5.08288142245395,1.98674770382789,4.64379004332926,0,2.45965254879284,0.569143287222026,0,1.83843660462642,2.89302715789938,0,0,0,0,0,0,0,0,0.5122729665012,1.20492840027071,0,0,0,0,0,0,0,0,0,1.06430885895845,0,0,0.447778121605534,0,0,0,5.40038305265648,8.04109595955985,8.50317711911042,7.94344151759891,6.92072991026878,6.05560206460906,5.6552326041471,3.9940390411441,0,0,1.57809262824563,4.36581892493997,0,1.97106483501702,0,1.36484953574092,0,6.32791077974973,4.87383310653891,1,1,1
